axis,snp,loading,precip,temp,predictor,correlation
2,NC_046224.1.33629203,-0.0249399639360188,0.434348349280567,-0.647428994754584,temp,0.647428994754584
2,NC_046224.1.33657388,-0.0255276073152753,0.571405982124742,-0.80635986178181,temp,0.80635986178181
2,NC_046224.1.3366801,0.0252665215478771,-0.694425504911228,0.571563592553358,precip,0.694425504911228
2,NC_046224.1.3377600,-0.0260142623291559,0.456709287203486,-0.84586737560294,temp,0.84586737560294
2,NC_046224.1.33811096,-0.0238181645800082,0.339983037067428,-0.804747196218871,temp,0.804747196218871
2,NC_046224.1.33847772,-0.0243456400582398,0.670529038382544,-0.706328892259229,temp,0.706328892259229
2,NC_046224.1.33890881,-0.0236957923514182,0.327292003185458,-0.800876226808626,temp,0.800876226808626
2,NC_046224.1.34024641,-0.0236941841380656,0.284167748654312,-0.769295662140252,temp,0.769295662140252
2,NC_046224.1.34262442,-0.024592155471563,0.314453050249791,-0.726787941486974,temp,0.726787941486974
2,NC_046224.1.34275460,-0.0268098024486659,0.477195397945121,-0.770525992195786,temp,0.770525992195786
2,NC_046224.1.34283367,-0.0242213040092766,0.445786938939696,-0.792757331317547,temp,0.792757331317547
2,NC_046224.1.34284324,-0.0251052841054519,0.249944819665954,-0.785205263203203,temp,0.785205263203203
2,NC_046224.1.34304656,-0.0237619825182675,0.429335423862561,-0.832714328665174,temp,0.832714328665174
2,NC_046224.1.34328473,-0.0251201084724862,0.692998530201165,-0.835311514400927,temp,0.835311514400927
2,NC_046224.1.34349648,-0.0246835489622445,0.542417974756461,-0.686512343869301,temp,0.686512343869301
2,NC_046224.1.34349667,-0.0253645300239568,0.473443651687166,-0.668130933982421,temp,0.668130933982421
2,NC_046224.1.34378869,-0.0250599940999125,0.304173496387929,-0.801055229348236,temp,0.801055229348236
2,NC_046224.1.34385596,-0.0237076519519517,0.557999212570259,-0.70865954830237,temp,0.70865954830237
2,NC_046224.1.3441886,-0.0240211097546137,0.339427911928155,-0.717950987868927,temp,0.717950987868927
2,NC_046224.1.34469991,-0.0248069629036161,0.54074464485906,-0.739093899739026,temp,0.739093899739026
2,NC_046224.1.3455021,-0.0247060856693553,0.405020828218486,-0.79908163920176,temp,0.79908163920176
2,NC_046224.1.34620160,-0.0238788689679622,0.491697725681772,-0.735270375478894,temp,0.735270375478894
2,NC_046224.1.34630460,-0.0239706905902404,0.354100774999512,-0.788355866906425,temp,0.788355866906425
2,NC_046224.1.34639576,-0.0245441245373677,0.283553376572747,-0.733209735156694,temp,0.733209735156694
2,NC_046224.1.34641751,-0.0252748346637554,0.364771976480916,-0.794585462763696,temp,0.794585462763696
2,NC_046224.1.34641774,-0.0236466803868033,0.301757197015824,-0.736178904832646,temp,0.736178904832646
2,NC_046224.1.3471810,0.0240873531887662,-0.466452196455295,0.62302761440508,temp,0.62302761440508
2,NC_046224.1.347894,-0.025455363584227,0.496483771955458,-0.783469676491874,temp,0.783469676491874
2,NC_046224.1.347896,-0.0246902662263873,0.400345204087929,-0.802627987443983,temp,0.802627987443983
2,NC_046224.1.347897,-0.0242065242453193,0.370834615311985,-0.79378530579942,temp,0.79378530579942
2,NC_046224.1.34865493,-0.0267828118469991,0.283942465361881,-0.818360071520301,temp,0.818360071520301
2,NC_046224.1.34923309,-0.0256567768452006,0.422828287336001,-0.847248635840491,temp,0.847248635840491
2,NC_046224.1.35027050,-0.0242718399330317,0.275057243916826,-0.732859415679468,temp,0.732859415679468
2,NC_046224.1.35041482,-0.0247936510926478,0.52075589204931,-0.749561725196734,temp,0.749561725196734
2,NC_046224.1.35044364,-0.0251491575166711,0.490738916647105,-0.684754019169763,temp,0.684754019169763
2,NC_046224.1.35045684,-0.026150126189994,0.33064724568585,-0.784414638622591,temp,0.784414638622591
2,NC_046224.1.35050162,-0.0240217160375087,0.404826197587742,-0.757307272532132,temp,0.757307272532132
2,NC_046224.1.35050302,-0.0255198205797977,0.450392567532051,-0.675227164437752,temp,0.675227164437752
2,NC_046224.1.35125428,-0.0265489748967197,0.520502155861499,-0.828087402617264,temp,0.828087402617264
2,NC_046224.1.35125469,-0.0257718492856255,0.565981604118606,-0.885734582136014,temp,0.885734582136014
2,NC_046224.1.3518811,-0.0241909772644836,0.360297929031139,-0.548648955632801,temp,0.548648955632801
2,NC_046224.1.35307040,-0.0252233883417931,0.51620329919144,-0.809389689385201,temp,0.809389689385201
2,NC_046224.1.35368430,-0.0245040040390333,0.446264510234995,-0.767241732397912,temp,0.767241732397912
2,NC_046224.1.35369090,-0.0240861792728359,0.41815845607604,-0.759286594186219,temp,0.759286594186219
2,NC_046224.1.35377068,-0.0237306457404845,0.3441690280952,-0.756257816401917,temp,0.756257816401917
2,NC_046224.1.35441875,-0.0241148763866274,0.41929926551367,-0.865498609454654,temp,0.865498609454654
2,NC_046224.1.3545232,-0.0267667533312188,0.523272222595026,-0.844937810585187,temp,0.844937810585187
2,NC_046224.1.35453608,-0.0252731318992038,0.732552153484261,-0.681311039902001,precip,0.732552153484261
2,NC_046224.1.35453650,-0.0236990562091009,0.345816001055422,-0.781336477413482,temp,0.781336477413482
2,NC_046224.1.3545780,-0.0256365503772072,0.508449844013498,-0.787631230428111,temp,0.787631230428111
2,NC_046224.1.35462451,-0.0255595261814768,0.421584460078193,-0.884741173725868,temp,0.884741173725868
2,NC_046224.1.35496300,-0.0254568209555999,0.486990435583007,-0.862248710708748,temp,0.862248710708748
2,NC_046224.1.35496894,-0.025328702011907,0.40424546932923,-0.875003799474464,temp,0.875003799474464
2,NC_046224.1.35497777,-0.0242922811850943,0.284006654139117,-0.725404750303831,temp,0.725404750303831
2,NC_046224.1.35515280,-0.0262455089013538,0.332115269294007,-0.788217054471917,temp,0.788217054471917
2,NC_046224.1.35643706,-0.0247176175953417,0.199511631983113,-0.75535017013418,temp,0.75535017013418
2,NC_046224.1.35748527,-0.0238809365649691,0.353484648887983,-0.778676278991473,temp,0.778676278991473
2,NC_046224.1.35796395,-0.0248914532424629,0.535394868968898,-0.679087801365882,temp,0.679087801365882
2,NC_046224.1.35862704,-0.0247399638964338,0.40889888865496,-0.771492454056144,temp,0.771492454056144
2,NC_046224.1.35863546,-0.0239165028678429,0.363081747508789,-0.657938559543304,temp,0.657938559543304
2,NC_046224.1.35863554,-0.0241932315725258,0.747585689037362,-0.690238564563061,precip,0.747585689037362
2,NC_046224.1.35879623,-0.0238958408040517,0.3488145994637,-0.683690115247905,temp,0.683690115247905
2,NC_046224.1.35883521,-0.0250162400007809,0.69409701002599,-0.717072385173268,temp,0.717072385173268
2,NC_046224.1.35891963,-0.0254536677683472,0.553401008392362,-0.715288778085358,temp,0.715288778085358
2,NC_046224.1.35899618,-0.0249445119666085,0.44002711654307,-0.629484380775505,temp,0.629484380775505
2,NC_046224.1.3590829,-0.0247396650392991,0.586348308618036,-0.76835647507959,temp,0.76835647507959
2,NC_046224.1.36030407,-0.0249902980786487,0.419689214162867,-0.787108075023213,temp,0.787108075023213
2,NC_046224.1.36065220,-0.0244835444968492,0.4649336683645,-0.837746401616016,temp,0.837746401616016
2,NC_046224.1.36108655,-0.0260631808330861,0.575608520372924,-0.839059651821534,temp,0.839059651821534
2,NC_046224.1.36108678,-0.0237608210493554,0.551113073671924,-0.764486838029775,temp,0.764486838029775
2,NC_046224.1.36109073,-0.024113398330474,0.373991517436311,-0.783147755505328,temp,0.783147755505328
2,NC_046224.1.36119426,-0.0238623562444719,0.453094170585683,-0.774880705760752,temp,0.774880705760752
2,NC_046224.1.36119711,-0.0253521093151461,0.444560505318048,-0.813015889920323,temp,0.813015889920323
2,NC_046224.1.36119731,-0.0255980124093689,0.440235654330395,-0.822692200000415,temp,0.822692200000415
2,NC_046224.1.36121031,-0.0252111925010385,0.398345215174477,-0.806851408205677,temp,0.806851408205677
2,NC_046224.1.36123991,-0.0253873614015942,0.457072199100392,-0.848148096623733,temp,0.848148096623733
2,NC_046224.1.36124677,-0.0244523176422072,0.424284504604975,-0.692735291920288,temp,0.692735291920288
2,NC_046224.1.36125080,-0.0243338694198527,0.383264544274376,-0.801500924412966,temp,0.801500924412966
2,NC_046224.1.36145566,-0.0237980439347229,0.429720871398497,-0.741071226872523,temp,0.741071226872523
2,NC_046224.1.36153757,-0.0255324266471579,0.283469669314301,-0.625424819355291,temp,0.625424819355291
2,NC_046224.1.36158511,-0.0248298401906861,0.352676081660508,-0.818943287384098,temp,0.818943287384098
2,NC_046224.1.36167408,0.0239935122958118,-0.503652138266236,0.67431024586701,temp,0.67431024586701
2,NC_046224.1.36393734,-0.0241276688683126,0.381234585914226,-0.771574723740039,temp,0.771574723740039
2,NC_046224.1.36467107,-0.0238886905055265,0.553977862184906,-0.698207237417757,temp,0.698207237417757
2,NC_046224.1.36483892,-0.0240800142847707,0.212543839298248,-0.757956242477869,temp,0.757956242477869
2,NC_046224.1.36491764,-0.0253634656599142,0.595758041996954,-0.742410827626104,temp,0.742410827626104
2,NC_046224.1.36501222,-0.0264008425111311,0.52988836801913,-0.783128973209617,temp,0.783128973209617
2,NC_046224.1.36501291,-0.0246763042235572,0.575433918123481,-0.858693653089455,temp,0.858693653089455
2,NC_046224.1.36501312,-0.0238679887697059,0.528494368184959,-0.775334403044569,temp,0.775334403044569
2,NC_046224.1.36545864,-0.0252658148323116,0.275038417082616,-0.7549663694054,temp,0.7549663694054
2,NC_046224.1.36546345,-0.0241960479756793,0.701426045392597,-0.538369666837251,precip,0.701426045392597
2,NC_046224.1.3670658,-0.0253921704395184,0.452316736457732,-0.82149853406906,temp,0.82149853406906
2,NC_046224.1.3670662,-0.0249503618380361,0.552680087934224,-0.778661607420681,temp,0.778661607420681
2,NC_046224.1.36926909,-0.0258353654777203,0.450209841767618,-0.818007247378494,temp,0.818007247378494
2,NC_046224.1.36958226,-0.0236852401023345,0.574338318671207,-0.741125708528233,temp,0.741125708528233
2,NC_046224.1.36998485,-0.0239944206243171,0.509715757653082,-0.78962142466324,temp,0.78962142466324
2,NC_046224.1.37022,-0.0248488689203796,0.311791575978757,-0.68964253613796,temp,0.68964253613796
2,NC_046224.1.3702624,-0.0244725073411893,0.428384937263598,-0.571309879455764,temp,0.571309879455764
2,NC_046224.1.37034928,-0.0238780056959341,0.248566692200235,-0.662804886087366,temp,0.662804886087366
2,NC_046224.1.37040423,-0.0252034461579763,0.400483521542281,-0.805450531376865,temp,0.805450531376865
2,NC_046224.1.37040429,-0.0247675990805084,0.381845630670504,-0.803862350456023,temp,0.803862350456023
2,NC_046224.1.37096007,-0.0241208250309503,0.400376129653867,-0.77143300863088,temp,0.77143300863088
2,NC_046224.1.37099215,-0.0238773624810436,0.437857943808541,-0.738530221291042,temp,0.738530221291042
2,NC_046224.1.37281956,-0.0238732971074738,0.382279282185361,-0.834206698949952,temp,0.834206698949952
2,NC_046224.1.37419564,-0.0241392905952754,0.350067909474105,-0.814104163659018,temp,0.814104163659018
2,NC_046224.1.37422139,-0.0240938147528254,0.535674374658578,-0.636262281259535,temp,0.636262281259535
2,NC_046224.1.37434365,-0.0239623139999897,0.468910070838555,-0.749971900620583,temp,0.749971900620583
2,NC_046224.1.37436754,-0.023736892840698,0.408062932622047,-0.766315518222721,temp,0.766315518222721
2,NC_046224.1.37438514,-0.0272455140015991,0.515282464035431,-0.882186255807899,temp,0.882186255807899
2,NC_046224.1.37438608,-0.0242421892679609,0.419871437921266,-0.77945930083934,temp,0.77945930083934
2,NC_046224.1.37530308,-0.0243354014932526,0.406185564805082,-0.772281178129046,temp,0.772281178129046
2,NC_046224.1.37535186,-0.0264285971009523,0.355360027567972,-0.753879652876159,temp,0.753879652876159
2,NC_046224.1.37535190,-0.0272003874920698,0.561703674309517,-0.77470999821212,temp,0.77470999821212
2,NC_046224.1.37564493,-0.0240871049986729,0.447587790340792,-0.59522085961008,temp,0.59522085961008
2,NC_046224.1.37600843,-0.0246424010721563,0.464547553688435,-0.816686489812902,temp,0.816686489812902
2,NC_046224.1.37604884,-0.0246590523197886,0.35126999216023,-0.736641976884613,temp,0.736641976884613
2,NC_046224.1.37605976,-0.0241866290331049,0.316379685817302,-0.65655047321124,temp,0.65655047321124
2,NC_046224.1.37614929,-0.0251542793623637,0.407955984834526,-0.79966640263203,temp,0.79966640263203
2,NC_046224.1.37620961,-0.0237249545544016,0.350640904795589,-0.781456527136836,temp,0.781456527136836
2,NC_046224.1.37631896,-0.0256123660005874,0.391682478794152,-0.86475351743465,temp,0.86475351743465
2,NC_046224.1.37762989,-0.0248756325508728,0.678425961839632,-0.623489259137877,precip,0.678425961839632
2,NC_046224.1.37879991,-0.0254478140671637,0.670793072811821,-0.764561404547542,temp,0.764561404547542
2,NC_046224.1.37886513,-0.0250590017965017,0.428933628624312,-0.811675531137596,temp,0.811675531137596
2,NC_046224.1.37886550,-0.0237900426423375,0.566812353058624,-0.589108809757278,temp,0.589108809757278
2,NC_046224.1.37906842,-0.0250888130036567,0.538983853442402,-0.680965563144275,temp,0.680965563144275
2,NC_046224.1.37906922,-0.0248171589188023,0.399554798513713,-0.601636276162649,temp,0.601636276162649
2,NC_046224.1.37915130,-0.024772652867262,0.242333924532626,-0.767704139672339,temp,0.767704139672339
2,NC_046224.1.37915295,-0.025215664678346,0.288220787282063,-0.770280899231832,temp,0.770280899231832
2,NC_046224.1.37924241,-0.0249560764144431,0.395657068849574,-0.803258863253421,temp,0.803258863253421
2,NC_046224.1.37990668,-0.0264593265820332,0.579126673481942,-0.806483449036376,temp,0.806483449036376
2,NC_046224.1.38579669,-0.0237320494576222,0.426231440021059,-0.740786438128207,temp,0.740786438128207
2,NC_046224.1.38606283,-0.0242979002909094,0.284067888532989,-0.795830547078586,temp,0.795830547078586
2,NC_046224.1.38634798,-0.0247279949055456,0.382673558528361,-0.802067535344806,temp,0.802067535344806
2,NC_046224.1.38828413,-0.0238049862630325,0.276150436650883,-0.767234022839538,temp,0.767234022839538
2,NC_046224.1.3888716,0.0241186257374385,-0.488773730937199,0.591626358210847,temp,0.591626358210847
2,NC_046224.1.38897598,-0.0245652853726013,0.714925472972569,-0.628534203470686,precip,0.714925472972569
2,NC_046224.1.39059202,-0.0249551315666337,0.357905105694717,-0.68613497529877,temp,0.68613497529877
2,NC_046224.1.39060781,-0.023762540315391,0.332102220770545,-0.640667418319772,temp,0.640667418319772
2,NC_046224.1.39105410,-0.0255196626554414,0.422398561284637,-0.844176350633539,temp,0.844176350633539
2,NC_046224.1.39105504,-0.0255400293889092,0.312950027409287,-0.834627639944724,temp,0.834627639944724
2,NC_046224.1.39286374,-0.0241739803007879,0.12763166013324,-0.709303279438452,temp,0.709303279438452
2,NC_046224.1.39332674,-0.0248185932435636,0.434416839354568,-0.790374424862777,temp,0.790374424862777
2,NC_046224.1.3935722,-0.0249891281377006,0.394752588433166,-0.635850246643436,temp,0.635850246643436
2,NC_046224.1.39417770,-0.025050014465185,0.416335670882135,-0.791214316006436,temp,0.791214316006436
2,NC_046224.1.39425310,-0.0246935187211491,0.659712502863102,-0.599873307798651,precip,0.659712502863102
2,NC_046224.1.39652044,-0.0236363225924911,0.708714679155477,-0.590036685954225,precip,0.708714679155477
2,NC_046224.1.39652080,-0.024778105739076,0.575625104363781,-0.654763030151022,temp,0.654763030151022
2,NC_046224.1.39843512,-0.0262710649905163,0.623501600958736,-0.64221569634319,temp,0.64221569634319
2,NC_046224.1.39873058,-0.0249573759293798,0.67687896951859,-0.753882718490831,temp,0.753882718490831
2,NC_046224.1.39880468,-0.0256492001900054,0.548541815321079,-0.782086735083522,temp,0.782086735083522
2,NC_046224.1.3988074,-0.0255096329479492,0.333996281188975,-0.751104200023174,temp,0.751104200023174
2,NC_046224.1.3988544,-0.024449741203467,0.446431198457854,-0.703152564690129,temp,0.703152564690129
2,NC_046224.1.39948219,-0.0253701504041691,0.544513920258794,-0.765641399931722,temp,0.765641399931722
2,NC_046224.1.39948220,-0.0258961672278052,0.524972153735223,-0.794010291726599,temp,0.794010291726599
2,NC_046224.1.39959736,-0.0268667243641846,0.602033656119765,-0.802561078189059,temp,0.802561078189059
2,NC_046224.1.39959937,-0.0239971702296897,0.400378766971168,-0.725940636423079,temp,0.725940636423079
2,NC_046224.1.39978324,-0.0239868736897717,0.368056778526813,-0.780539361037671,temp,0.780539361037671
2,NC_046224.1.39979240,-0.0237974487653429,0.411200194088972,-0.681184235479758,temp,0.681184235479758
2,NC_046224.1.39983013,-0.0237672022843376,0.271210602631984,-0.692192972600993,temp,0.692192972600993
2,NC_046224.1.39988511,-0.0240711951274731,0.443667368701235,-0.768018770018136,temp,0.768018770018136
2,NC_046224.1.39991987,-0.0260952289481122,0.502849282333396,-0.811652158386943,temp,0.811652158386943
2,NC_046224.1.39993695,-0.0248758006861641,0.212315531225302,-0.712179579392135,temp,0.712179579392135
2,NC_046224.1.40011662,-0.0241764779525449,0.323238198204543,-0.683135391187758,temp,0.683135391187758
2,NC_046224.1.40361855,-0.0255740764578655,0.571693337762336,-0.782690976813936,temp,0.782690976813936
2,NC_046224.1.4036318,-0.0246797783234126,0.550103615021044,-0.718507918804884,temp,0.718507918804884
2,NC_046224.1.4057626,-0.025210891196287,0.350075548363496,-0.836204824090181,temp,0.836204824090181
2,NC_046224.1.40600422,-0.0245966672430278,0.401388517912349,-0.562777987704024,temp,0.562777987704024
2,NC_046224.1.4064934,-0.0246363118324739,0.432297317051232,-0.766484829942104,temp,0.766484829942104
2,NC_046224.1.4065131,-0.023825898638896,0.291550852956009,-0.72342174285975,temp,0.72342174285975
2,NC_046224.1.40822209,-0.0253716065709268,0.429622146734057,-0.808386860663979,temp,0.808386860663979
2,NC_046224.1.40824742,-0.0243643763003972,0.383640641321461,-0.789251135705769,temp,0.789251135705769
2,NC_046224.1.40827345,-0.0244567341239277,0.675146842914813,-0.712686006018798,temp,0.712686006018798
2,NC_046224.1.40827764,-0.0244355511549159,0.408135303380035,-0.788346671983372,temp,0.788346671983372
2,NC_046224.1.40828025,-0.0237401309095381,0.430288629709552,-0.77049610752979,temp,0.77049610752979
2,NC_046224.1.40828180,-0.0242493293291493,0.829749575241369,-0.637885366750886,precip,0.829749575241369
2,NC_046224.1.40828218,-0.0266899598303272,0.659167125549876,-0.745006769592902,temp,0.745006769592902
2,NC_046224.1.40832451,-0.0237338312752199,0.331406129279947,-0.793866270149019,temp,0.793866270149019
2,NC_046224.1.40834300,-0.0239351703944139,0.667055149077883,-0.737209484935373,temp,0.737209484935373
2,NC_046224.1.4084622,-0.0250657059391297,0.387157436206938,-0.853226003299761,temp,0.853226003299761
2,NC_046224.1.41008034,-0.0241121728504288,0.490629215971125,-0.763240775549132,temp,0.763240775549132
2,NC_046224.1.4102537,-0.0237980928016552,0.188829169286699,-0.598668195770015,temp,0.598668195770015
2,NC_046224.1.41355924,-0.0249159570564597,0.255648591469265,-0.754346065013438,temp,0.754346065013438
2,NC_046224.1.41404438,-0.0237244948586368,0.420062341493975,-0.735799575302004,temp,0.735799575302004
2,NC_046224.1.41405045,-0.0236594403268894,0.227974241426134,-0.669038306994316,temp,0.669038306994316
2,NC_046224.1.41443481,-0.0259343064218805,0.412964717159534,-0.805647644337857,temp,0.805647644337857
2,NC_046224.1.4146918,-0.0264421122256296,0.52999459103032,-0.863414618040349,temp,0.863414618040349
2,NC_046224.1.4146934,-0.0266255281281069,0.523035369400994,-0.865691208426555,temp,0.865691208426555
2,NC_046224.1.41556474,-0.0240703781448653,0.373702542971054,-0.713647824451713,temp,0.713647824451713
2,NC_046224.1.41611766,-0.0275854295695544,0.544470736330956,-0.819230087839645,temp,0.819230087839645
2,NC_046224.1.41658174,-0.0237671161319643,0.584379968681679,-0.678435644187341,temp,0.678435644187341
2,NC_046224.1.41685800,-0.0236903681096946,0.342312046497079,-0.65505253267801,temp,0.65505253267801
2,NC_046224.1.41704774,-0.0237664950537644,0.349318935111005,-0.786494156980215,temp,0.786494156980215
2,NC_046224.1.41708015,-0.0239279167520509,0.214221539787003,-0.713939479497764,temp,0.713939479497764
2,NC_046224.1.41708516,-0.0264425162823016,0.430665072679793,-0.661239847184446,temp,0.661239847184446
2,NC_046224.1.41710227,-0.0237485735243231,0.582243131879493,-0.698448010919369,temp,0.698448010919369
2,NC_046224.1.41721648,-0.024274391783345,0.406298052206424,-0.748440353243074,temp,0.748440353243074
2,NC_046224.1.41725121,-0.0246866994007979,0.345028616806435,-0.817486621196963,temp,0.817486621196963
2,NC_046224.1.41726869,-0.0254353986205109,0.20222032627535,-0.690595032549166,temp,0.690595032549166
2,NC_046224.1.41728880,-0.024690701774753,0.438401838600931,-0.770300366340613,temp,0.770300366340613
2,NC_046224.1.41732010,-0.024095913143746,0.442459775056478,-0.739643534241214,temp,0.739643534241214
2,NC_046224.1.41732999,-0.0262240702853952,0.562472663224138,-0.794302214639406,temp,0.794302214639406
2,NC_046224.1.41733816,-0.0238218533615097,0.362036909017833,-0.783955364818225,temp,0.783955364818225
2,NC_046224.1.41739253,-0.0240352602099926,0.388912512525653,-0.72515067312199,temp,0.72515067312199
2,NC_046224.1.41739276,-0.0256933940533901,0.524534647313048,-0.744197652218361,temp,0.744197652218361
2,NC_046224.1.41739315,-0.023850431076951,0.355727832960225,-0.698818740507721,temp,0.698818740507721
2,NC_046224.1.41747910,-0.0244816606468665,0.431844470487837,-0.764695992578257,temp,0.764695992578257
2,NC_046224.1.41747991,-0.0242245680142278,0.246260930383021,-0.728545807986943,temp,0.728545807986943
2,NC_046224.1.41749084,-0.0241115363888255,0.440433880110321,-0.745010818339943,temp,0.745010818339943
2,NC_046224.1.41753325,-0.0249779671676361,0.474137903563236,-0.722463107709127,temp,0.722463107709127
2,NC_046224.1.41808598,-0.0236727239911124,0.669930993690697,-0.733472573476937,temp,0.733472573476937
2,NC_046224.1.41808983,-0.0250239461735837,0.367011949294745,-0.858883201415833,temp,0.858883201415833
2,NC_046224.1.41809954,-0.0251078054732299,0.497046129900713,-0.646125468722864,temp,0.646125468722864
2,NC_046224.1.41812050,-0.0245368340848696,0.444575445367808,-0.763288564374056,temp,0.763288564374056
2,NC_046224.1.41830135,-0.0244011165428752,0.322055818227198,-0.813339294662012,temp,0.813339294662012
2,NC_046224.1.41830265,-0.0265389385877913,0.593522425610269,-0.785345140445765,temp,0.785345140445765
2,NC_046224.1.41830434,-0.0242373389987736,0.398132230891433,-0.841147247155453,temp,0.841147247155453
2,NC_046224.1.4183302,-0.0237714585230947,0.68056040956982,-0.54854878447624,precip,0.68056040956982
2,NC_046224.1.4183402,-0.023802145274128,0.430947577873487,-0.681155335942187,temp,0.681155335942187
2,NC_046224.1.41836382,-0.0242203688256442,0.239474607891826,-0.75423966155627,temp,0.75423966155627
2,NC_046224.1.41846795,-0.0258970055812596,0.521874551733276,-0.719676846670227,temp,0.719676846670227
2,NC_046224.1.4193520,-0.0245188517030633,0.186684622901966,-0.690674762360688,temp,0.690674762360688
2,NC_046224.1.4202774,-0.0249074136168489,0.455381209708058,-0.775197236292998,temp,0.775197236292998
2,NC_046224.1.42089324,-0.0258773904988485,0.398443492173534,-0.804362459407637,temp,0.804362459407637
2,NC_046224.1.42194510,-0.0238199866117142,0.502513305457877,-0.813501930413502,temp,0.813501930413502
2,NC_046224.1.42194860,0.0250266264869819,-0.262095264324429,0.673492303415923,temp,0.673492303415923
2,NC_046224.1.42310395,-0.0236483880964314,0.559831718667652,-0.591975946233552,temp,0.591975946233552
2,NC_046224.1.42311747,-0.025236989482307,0.5237752080918,-0.772358226111025,temp,0.772358226111025
2,NC_046224.1.42807807,-0.0236656205016125,0.282280009193804,-0.625877296026384,temp,0.625877296026384
2,NC_046224.1.42836976,-0.0236939367313426,0.236237568471156,-0.79218580624784,temp,0.79218580624784
2,NC_046224.1.42838722,-0.0248346922051735,0.371969436165138,-0.810939826679529,temp,0.810939826679529
2,NC_046224.1.42838870,-0.0241766300472337,0.406707775367729,-0.76910011587479,temp,0.76910011587479
2,NC_046224.1.42934780,-0.0240386679330649,0.355716033552766,-0.794882556764818,temp,0.794882556764818
2,NC_046224.1.42938384,-0.0238641782013159,0.311984351182426,-0.803250135549764,temp,0.803250135549764
2,NC_046224.1.42947263,-0.0250380217462693,0.504169917016831,-0.77927131739702,temp,0.77927131739702
2,NC_046224.1.42951575,-0.0238621005649455,0.469973809289707,-0.785941684231343,temp,0.785941684231343
2,NC_046224.1.4320488,-0.0238135701764191,0.555734614954161,-0.630673864453672,temp,0.630673864453672
2,NC_046224.1.4329774,0.0241604469813601,-0.383286212447354,0.558016835941318,temp,0.558016835941318
2,NC_046224.1.43344611,0.0238818973401187,-0.557325344030056,0.636138868232155,temp,0.636138868232155
2,NC_046224.1.43386101,-0.024889494582681,0.565492625800626,-0.799441330770662,temp,0.799441330770662
2,NC_046224.1.4341805,-0.025299876568194,0.706836307966296,-0.737942521938538,temp,0.737942521938538
2,NC_046224.1.43634121,-0.0265071359623404,0.353762825762076,-0.785336215863009,temp,0.785336215863009
2,NC_046224.1.43689970,-0.0242924204570704,0.292641836729935,-0.803415116331519,temp,0.803415116331519
2,NC_046224.1.43693201,-0.0241444978402988,0.113180398165037,-0.734545078142417,temp,0.734545078142417
2,NC_046224.1.43882082,-0.0242307856303564,0.480122814673481,-0.743759459456468,temp,0.743759459456468
2,NC_046224.1.43929813,-0.0239593252613446,0.0651904349471007,-0.744369395829314,temp,0.744369395829314
2,NC_046224.1.43930669,-0.0238515426067911,0.497586996658768,-0.807804641215447,temp,0.807804641215447
2,NC_046224.1.4400046,-0.0261117752854807,0.476165815411837,-0.686572649627377,temp,0.686572649627377
2,NC_046224.1.4400069,-0.0243737807079228,0.488722925220648,-0.726132835720786,temp,0.726132835720786
2,NC_046224.1.4400073,-0.0262838170300688,0.544628070056964,-0.653920382586897,temp,0.653920382586897
2,NC_046224.1.44038466,-0.0238128688030967,0.216307961573426,-0.725669339580376,temp,0.725669339580376
2,NC_046224.1.44093576,-0.0247716183577586,0.278436032532297,-0.700754866074828,temp,0.700754866074828
2,NC_046224.1.4415483,-0.0237030846376965,0.230290484916267,-0.567982348785281,temp,0.567982348785281
2,NC_046224.1.4421041,-0.0252527490197873,0.529554604512784,-0.642002482745111,temp,0.642002482745111
2,NC_046224.1.4431245,-0.0237313936817896,0.340236406305842,-0.797882495741369,temp,0.797882495741369
2,NC_046224.1.44385310,-0.0241585628935915,0.65473688364149,-0.679423361851669,temp,0.679423361851669
2,NC_046224.1.4451672,-0.0240926921378478,0.598835043446914,-0.731057912400875,temp,0.731057912400875
2,NC_046224.1.4463532,-0.0244910358974527,0.461454693919612,-0.629495225009175,temp,0.629495225009175
2,NC_046224.1.44963562,-0.0259940016980712,0.647211062842984,-0.748458202593084,temp,0.748458202593084
2,NC_046224.1.44963785,-0.0257972667610822,0.670937926145202,-0.74740473842014,temp,0.74740473842014
2,NC_046224.1.44975806,-0.0254272363740122,0.357656166398512,-0.797631991475956,temp,0.797631991475956
2,NC_046224.1.4504219,-0.0243619934816901,0.56460716038601,-0.563986206233575,precip,0.56460716038601
2,NC_046224.1.4507755,-0.0246729345437044,0.303760941104891,-0.683376213478314,temp,0.683376213478314
2,NC_046224.1.45113699,-0.0253736837034421,0.555361466211419,-0.621367627683248,temp,0.621367627683248
2,NC_046224.1.45121371,-0.0247678585586647,0.351779115413026,-0.817445715842295,temp,0.817445715842295
2,NC_046224.1.45205901,-0.0244621580213533,0.363431318365089,-0.760925613722711,temp,0.760925613722711
2,NC_046224.1.45326210,-0.0236552912641837,0.301054096983069,-0.690404490286331,temp,0.690404490286331
2,NC_046224.1.45396797,-0.0243336186130087,0.520248019550328,-0.715130982720222,temp,0.715130982720222
2,NC_046224.1.4542415,-0.024462380685171,0.277174965325026,-0.75981061560471,temp,0.75981061560471
2,NC_046224.1.45622518,-0.0240133770144992,0.429076089933842,-0.690491377080099,temp,0.690491377080099
